SCHED 7862ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=6625 [ 69 75 ] schedticks=[ 7578 8419 ]
SCHED 7874ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=6625 [ 54 59 ] schedticks=[ 7593 8435 ]
SCHED 7885ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=6625 [ 40 46 ] schedticks=[ 7607 8448 ]
SCHED 7895ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=6625 [ 28 33 ] schedticks=[ 7619 8461 ]
SCHED 7905ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=6624 [ 15 20 ] schedticks=[ 7633 8475 ]
SCHED 7918ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=6623 [ 0 5 ] schedticks=[ 7648 8490 ]
SCHED 7930ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=6367 [ 112 117 ] schedticks=[ 7665 8506 ]
SCHED 7941ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=6367 [ 99 104 ] schedticks=[ 7677 8519 ]
SCHED 7953ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=6366 [ 84 88 ] schedticks=[ 7693 8535 ]
SCHED 7964ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=6365 [ 70 75 ] schedticks=[ 7707 8549 ]
SCHED 7976ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=6365 [ 55 61 ] schedticks=[ 7722 8563 ]
SCHED 7986ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=6365 [ 42 47 ] schedticks=[ 7735 8577 ]
SCHED 7997ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=6364 [ 29 34 ] schedticks=[ 7749 8590 ]
SCHED 8009ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=6363 [ 14 19 ] schedticks=[ 7764 8606 ]
SCHED 8020ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=6363 [ 0 6 ] schedticks=[ 7778 8619 ]
SCHED 8031ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=6107 [ 115 120 ] schedticks=[ 7791 8633 ]
SCHED 8041ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=6109 [ 105 106 ] schedticks=[ 7801 8650 ]
SCHED 8052ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=6107 [ 93 94 ] schedticks=[ 7814 8663 ]
SCHED 8064ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=6107 [ 77 78 ] schedticks=[ 7830 8679 ]
SCHED 8075ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=6107 [ 64 65 ] schedticks=[ 7843 8692 ]
SCHED 8085ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=6107 [ 50 52 ] schedticks=[ 7857 8706 ]
SCHED 8098ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=6106 [ 35 35 ] schedticks=[ 7873 8722 ]
SCHED 8110ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=6105 [ 19 20 ] schedticks=[ 7889 8738 ]
SCHED 8121ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=6105 [ 5 6 ] schedticks=[ 7903 8752 ]
SCHED 8134ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=5849 [ 116 118 ] schedticks=[ 7920 8769 ]
SCHED 8147ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=5847 [ 101 102 ] schedticks=[ 7936 8785 ]
SCHED 8160ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=5847 [ 85 86 ] schedticks=[ 7952 8801 ]
SCHED 8171ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=5847 [ 70 71 ] schedticks=[ 7967 8816 ]
SCHED 8184ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=5847 [ 53 55 ] schedticks=[ 7984 8832 ]
SCHED 8196ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=5845 [ 40 41 ] schedticks=[ 7998 8847 ]
SCHED 8207ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=5845 [ 26 27 ] schedticks=[ 8012 8861 ]
SCHED 8218ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=5845 [ 11 13 ] schedticks=[ 8027 8875 ]
SCHED 8229ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=5589 [ 126 127 ] schedticks=[ 8040 8889 ]
SCHED 8242ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=5588 [ 111 111 ] schedticks=[ 8056 8905 ]
SCHED 8253ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=5587 [ 97 98 ] schedticks=[ 8070 8919 ]
SCHED 8263ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=5587 [ 83 85 ] schedticks=[ 8084 8932 ]
SCHED 8274ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=5587 [ 70 71 ] schedticks=[ 8097 8946 ]
SCHED 8286ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=5587 [ 54 56 ] schedticks=[ 8113 8961 ]
SCHED 8299ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=5585 [ 39 41 ] schedticks=[ 8129 8977 ]
SCHED 8312ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=5585 [ 23 25 ] schedticks=[ 8145 8993 ]
SCHED 8325ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=5585 [ 7 9 ] schedticks=[ 8161 9009 ]
SCHED 8336ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=5328 [ 121 122 ] schedticks=[ 8176 9024 ]
SCHED 8349ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=5327 [ 105 106 ] schedticks=[ 8193 9041 ]
SCHED 8360ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=5327 [ 90 92 ] schedticks=[ 8207 9055 ]
SCHED 8371ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=5327 [ 76 78 ] schedticks=[ 8221 9069 ]
SCHED 8384ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=5326 [ 61 62 ] schedticks=[ 8237 9085 ]
SCHED 8395ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=5325 [ 47 49 ] schedticks=[ 8251 9099 ]
SCHED 8407ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=5325 [ 31 33 ] schedticks=[ 8267 9115 ]
SCHED 8418ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=5325 [ 16 18 ] schedticks=[ 8282 9130 ]
SCHED 8431ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=5324 [ 1 2 ] schedticks=[ 8298 9146 ]
SCHED 8442ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=5067 [ 115 117 ] schedticks=[ 8312 9160 ]
SCHED 8453ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=5067 [ 101 103 ] schedticks=[ 8326 9174 ]
SCHED 8465ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=5067 [ 86 88 ] schedticks=[ 8341 9189 ]
SCHED 8476ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=5067 [ 71 73 ] schedticks=[ 8356 9204 ]
SCHED 8488ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=5065 [ 58 59 ] schedticks=[ 8370 9219 ]
SCHED 8500ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=5065 [ 41 43 ] schedticks=[ 8387 9235 ]
SCHED 8513ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=5065 [ 25 27 ] schedticks=[ 8403 9252 ]
SCHED 8526ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=5064 [ 10 10 ] schedticks=[ 8419 9268 ]
SCHED 8536ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=4807 [ 124 126 ] schedticks=[ 8433 9281 ]
SCHED 8549ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=4807 [ 108 110 ] schedticks=[ 8449 9297 ]
SCHED 8562ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=4807 [ 92 93 ] schedticks=[ 8465 9314 ]
SCHED 8572ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=4807 [ 79 80 ] schedticks=[ 8479 9327 ]
SCHED 8585ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=4805 [ 63 65 ] schedticks=[ 8495 9343 ]
SCHED 8597ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=4805 [ 48 49 ] schedticks=[ 8510 9359 ]
SCHED 8609ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=4805 [ 31 33 ] schedticks=[ 8527 9375 ]
SCHED 8620ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=4805 [ 18 20 ] schedticks=[ 8540 9388 ]
SCHED 8630ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=4803 [ 6 8 ] schedticks=[ 8553 9402 ]
SCHED 8643ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=4547 [ 117 119 ] schedticks=[ 8570 9418 ]
SCHED 8654ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=4547 [ 103 104 ] schedticks=[ 8584 9433 ]
SCHED 8667ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=4547 [ 86 88 ] schedticks=[ 8601 9449 ]
SCHED 8680ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=4545 [ 71 73 ] schedticks=[ 8617 9465 ]
SCHED 8690ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=4545 [ 58 59 ] schedticks=[ 8630 9479 ]
SCHED 8701ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=4545 [ 43 45 ] schedticks=[ 8645 9493 ]
SCHED 8714ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=4545 [ 27 28 ] schedticks=[ 8661 9510 ]
SCHED 8726ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=4543 [ 12 14 ] schedticks=[ 8677 9525 ]
SCHED 8738ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=4287 [ 126 127 ] schedticks=[ 8691 9540 ]
SCHED 8750ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=4287 [ 110 111 ] schedticks=[ 8708 9556 ]
SCHED 8763ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=4286 [ 94 95 ] schedticks=[ 8724 9572 ]
SCHED 8776ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=4285 [ 78 80 ] schedticks=[ 8740 9588 ]
SCHED 8787ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=4285 [ 63 64 ] schedticks=[ 8755 9604 ]
SCHED 8800ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=4285 [ 46 48 ] schedticks=[ 8772 9620 ]
SCHED 8812ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=4284 [ 32 32 ] schedticks=[ 8787 9636 ]
SCHED 8823ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=4283 [ 18 20 ] schedticks=[ 8801 9649 ]
SCHED 8835ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=4283 [ 3 5 ] schedticks=[ 8816 9664 ]
SCHED 8847ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=4027 [ 116 117 ] schedticks=[ 8831 9680 ]
SCHED 8859ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=4026 [ 101 101 ] schedticks=[ 8847 9696 ]
SCHED 8870ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=4025 [ 87 89 ] schedticks=[ 8861 9709 ]
SCHED 8880ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=4025 [ 74 76 ] schedticks=[ 8874 9722 ]
SCHED 8893ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=4025 [ 58 59 ] schedticks=[ 8890 9739 ]
SCHED 8903ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=4025 [ 45 46 ] schedticks=[ 8903 9752 ]
SCHED 8915ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=4023 [ 29 31 ] schedticks=[ 8920 9768 ]
SCHED 8928ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=4023 [ 13 14 ] schedticks=[ 8936 9785 ]
SCHED 8938ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=4023 [ 1 2 ] schedticks=[ 8948 9798 ]
SCHED 8951ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=3767 [ 112 113 ] schedticks=[ 8965 9814 ]
SCHED 8962ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=3765 [ 100 101 ] schedticks=[ 8978 9827 ]
SCHED 8972ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=3765 [ 86 87 ] schedticks=[ 8992 9841 ]
SCHED 8984ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=3765 [ 71 72 ] schedticks=[ 9007 9856 ]
SCHED 8997ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=3765 [ 55 56 ] schedticks=[ 9023 9872 ]
SCHED 9008ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=3763 [ 42 43 ] schedticks=[ 9037 9886 ]
SCHED 9018ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=3763 [ 29 29 ] schedticks=[ 9050 9900 ]
SCHED 9029ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=3763 [ 14 14 ] schedticks=[ 9065 9915 ]
SCHED 9040ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=3763 [ 0 0 ] schedticks=[ 9079 9929 ]
SCHED 9051ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=3508 [ 115 124 ] schedticks=[ 9101 9940 ]
SCHED 9064ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=3511 [ 99 106 ] schedticks=[ 9119 9959 ]
SCHED 9077ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=3511 [ 83 90 ] schedticks=[ 9135 9975 ]
SCHED 9087ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=3511 [ 69 76 ] schedticks=[ 9149 9989 ]
SCHED 9100ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=3509 [ 54 61 ] schedticks=[ 9165 10005 ]
SCHED 9112ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=3509 [ 39 46 ] schedticks=[ 9180 10020 ]
SCHED 9123ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=3509 [ 24 31 ] schedticks=[ 9195 10035 ]
SCHED 9135ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=3509 [ 10 16 ] schedticks=[ 9209 10050 ]
SCHED 9146ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=3380 [ 124 1 ] schedticks=[ 9224 10065 ]
SCHED 9159ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=3251 [ 107 114 ] schedticks=[ 9241 10081 ]
SCHED 9169ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=3251 [ 94 100 ] schedticks=[ 9254 10095 ]
SCHED 9180ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=3251 [ 81 87 ] schedticks=[ 9267 10108 ]
SCHED 9190ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=3250 [ 69 74 ] schedticks=[ 9281 10121 ]
SCHED 9201ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=3249 [ 54 61 ] schedticks=[ 9295 10135 ]
SCHED 9211ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=3249 [ 41 48 ] schedticks=[ 9308 10148 ]
SCHED 9222ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=3249 [ 28 34 ] schedticks=[ 9321 10162 ]
SCHED 9235ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=3248 [ 12 18 ] schedticks=[ 9338 10178 ]
SCHED 9247ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=3119 [ 124 3 ] schedticks=[ 9354 10194 ]
SCHED 9258ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=2991 [ 109 116 ] schedticks=[ 9369 10209 ]
SCHED 9269ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=2991 [ 95 102 ] schedticks=[ 9383 10223 ]
SCHED 9280ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=2990 [ 83 89 ] schedticks=[ 9396 10236 ]
SCHED 9292ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=2989 [ 68 74 ] schedticks=[ 9411 10252 ]
SCHED 9303ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=2989 [ 53 60 ] schedticks=[ 9426 10266 ]
SCHED 9313ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=2989 [ 40 47 ] schedticks=[ 9439 10279 ]
SCHED 9324ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=2989 [ 26 33 ] schedticks=[ 9453 10293 ]
SCHED 9334ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=2988 [ 13 20 ] schedticks=[ 9467 10306 ]
SCHED 9346ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=2859 [ 126 5 ] schedticks=[ 9482 10322 ]
SCHED 9359ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=2731 [ 110 117 ] schedticks=[ 9498 10338 ]
SCHED 9371ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=2731 [ 95 102 ] schedticks=[ 9513 10353 ]
SCHED 9384ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=2730 [ 79 86 ] schedticks=[ 9530 10369 ]
SCHED 9394ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=2729 [ 65 73 ] schedticks=[ 9544 10383 ]
SCHED 9406ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=2729 [ 51 59 ] schedticks=[ 9558 10398 ]
SCHED 9418ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=2729 [ 35 43 ] schedticks=[ 9574 10413 ]
SCHED 9430ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=2728 [ 21 28 ] schedticks=[ 9589 10428 ]
SCHED 9442ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=2727 [ 5 12 ] schedticks=[ 9605 10445 ]
SCHED 9453ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=2471 [ 119 127 ] schedticks=[ 9619 10458 ]
SCHED 9463ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=2471 [ 106 114 ] schedticks=[ 9632 10471 ]
SCHED 9476ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=2470 [ 91 98 ] schedticks=[ 9648 10487 ]
SCHED 9487ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=2469 [ 76 83 ] schedticks=[ 9664 10503 ]
SCHED 9500ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=2469 [ 59 67 ] schedticks=[ 9680 10519 ]
SCHED 9512ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=2469 [ 44 52 ] schedticks=[ 9695 10534 ]
SCHED 9522ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=2468 [ 32 39 ] schedticks=[ 9708 10547 ]
SCHED 9535ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=2467 [ 16 24 ] schedticks=[ 9724 10563 ]
SCHED 9547ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=2467 [ 0 7 ] schedticks=[ 9740 10580 ]
SCHED 9560ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=2211 [ 111 119 ] schedticks=[ 9757 10596 ]
SCHED 9572ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=2210 [ 96 103 ] schedticks=[ 9773 10612 ]
SCHED 9585ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=2209 [ 80 88 ] schedticks=[ 9789 10628 ]
SCHED 9597ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=2209 [ 65 73 ] schedticks=[ 9804 10643 ]
SCHED 9610ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=2209 [ 49 56 ] schedticks=[ 9820 10660 ]
SCHED 9620ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=2208 [ 36 43 ] schedticks=[ 9834 10673 ]
SCHED 9632ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=2207 [ 21 29 ] schedticks=[ 9849 10689 ]
